,FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
324,22025.0,Catahoula,Louisiana,US,2020-04-03 22:46:37,31.66778967,-91.84526385,6,1,0,0,"Catahoula, Louisiana, US"
325,37035.0,Catawba,North Carolina,US,2020-04-03 22:46:37,35.66211129,-81.2132617,20,1,0,0,"Catawba, North Carolina, US"
326,13047.0,Catoosa,Georgia,US,2020-04-03 22:46:37,34.89872298,-85.13757014,6,0,0,0,"Catoosa, Georgia, US"
327,36009.0,Cattaraugus,New York,US,2020-04-03 22:46:37,42.24778241,-78.67923096,9,0,0,0,"Cattaraugus, New York, US"
328,36011.0,Cayuga,New York,US,2020-04-03 22:46:37,42.91261714,-76.55731592,6,0,0,0,"Cayuga, New York, US"
329,24015.0,Cecil,Maryland,US,2020-04-03 22:46:37,39.56647682,-75.94627411,25,1,0,0,"Cecil, Maryland, US"
330,19031.0,Cedar,Iowa,US,2020-04-03 22:46:37,41.77233777,-91.13246684,11,0,0,0,"Cedar, Iowa, US"
331,29039.0,Cedar,Missouri,US,2020-04-03 22:46:37,37.72391475,-93.85445441,5,0,0,0,"Cedar, Missouri, US"
332,42027.0,Centre,Pennsylvania,US,2020-04-03 22:46:37,40.92058903,-77.82200624,32,0,0,0,"Centre, Pennsylvania, US"
333,19033.0,Cerro Gordo,Iowa,US,2020-04-03 22:46:37,43.08177563,-93.2612239,10,0,0,0,"Cerro Gordo, Iowa, US"
334,8015.0,Chaffee,Colorado,US,2020-04-03 22:46:37,38.74745778,-106.19265729999998,18,2,0,0,"Chaffee, Colorado, US"
335,1017.0,Chambers,Alabama,US,2020-04-03 22:46:37,32.91360079,-85.39072749,80,5,0,0,"Chambers, Alabama, US"
336,48071.0,Chambers,Texas,US,2020-04-03 22:46:37,29.70972016,-94.67154501,11,0,0,0,"Chambers, Texas, US"
337,17019.0,Champaign,Illinois,US,2020-04-03 22:46:37,40.13919438,-88.20046615,51,0,0,0,"Champaign, Illinois, US"
338,39021.0,Champaign,Ohio,US,2020-04-03 22:46:37,40.13923427,-83.76875242,5,0,0,0,"Champaign, Ohio, US"
339,29041.0,Chariton,Missouri,US,2020-04-03 22:46:37,39.51499357,-92.9629191,4,0,0,0,"Chariton, Missouri, US"
340,24017.0,Charles,Maryland,US,2020-04-03 22:46:37,38.51092331,-76.98580666,90,1,0,0,"Charles, Maryland, US"
341,51036.0,Charles City,Virginia,US,2020-04-03 22:46:37,37.35358063,-77.05634116,4,0,0,0,"Charles City, Virginia, US"
342,46023.0,Charles Mix,South Dakota,US,2020-04-03 22:46:37,43.20660134,-98.58856175,1,0,0,0,"Charles Mix, South Dakota, US"
343,45019.0,Charleston,South Carolina,US,2020-04-03 22:46:37,32.82487866,-79.96512315,247,1,0,0,"Charleston, South Carolina, US"
344,26029.0,Charlevoix,Michigan,US,2020-04-03 22:46:37,45.37790017,-85.19614053,5,0,0,0,"Charlevoix, Michigan, US"
345,12015.0,Charlotte,Florida,US,2020-04-03 22:46:37,26.90131002,-81.92949121,43,1,0,0,"Charlotte, Florida, US"
346,51540.0,Charlottesville,Virginia,US,2020-04-03 22:46:37,38.03527919,-78.48569588,17,0,0,0,"Charlottesville, Virginia, US"
347,13049.0,Charlton,Georgia,US,2020-04-03 22:46:37,30.78371028,-82.13951596,1,0,0,0,"Charlton, Georgia, US"
348,13051.0,Chatham,Georgia,US,2020-04-03 22:46:37,32.00043026,-81.12489526,58,3,0,0,"Chatham, Georgia, US"
349,37037.0,Chatham,North Carolina,US,2020-04-03 22:46:37,35.70394416,-79.25541492,19,0,0,0,"Chatham, North Carolina, US"
350,13053.0,Chattahoochee,Georgia,US,2020-04-03 22:46:37,32.34341231,-84.78809239,2,0,0,0,"Chattahoochee, Georgia, US"
351,13055.0,Chattooga,Georgia,US,2020-04-03 22:46:37,34.47197698,-85.34535662,3,0,0,0,"Chattooga, Georgia, US"
352,20019.0,Chautauqua,Kansas,US,2020-04-03 22:46:37,37.14994405,-96.2454192,2,0,0,0,"Chautauqua, Kansas, US"
353,36013.0,Chautauqua,New York,US,2020-04-03 22:46:37,42.22769210000001,-79.36691763,9,1,0,0,"Chautauqua, New York, US"
